timestamp,kind,kernel_kind,load,attempt,vm_id,firecracker_pid,interval_s,event,count,enabled,running
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.300464405,cache-misses,42519,74589744,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.400608974,dTLB-load-misses,1304,26067311,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.400608974,iTLB-load-misses,190,26075817,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.400608974,cache-misses,14625,26082520,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.500788860,dTLB-load-misses,1925,32241481,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.500788860,iTLB-load-misses,253,32232975,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.500788860,cache-misses,19718,32226272,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.600958907,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.600958907,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.600958907,cache-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.701125757,dTLB-load-misses,0,62868,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.701125757,iTLB-load-misses,0,62868,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.701125757,cache-misses,0,62868,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.801295003,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.801295003,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.801295003,cache-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.901458668,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.901458668,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,0.901458668,cache-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.001621422,dTLB-load-misses,5671,80879313,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.001621422,iTLB-load-misses,919,80885695,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.001621422,cache-misses,109865,80890644,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.101780588,dTLB-load-misses,5842,48794011,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.101780588,iTLB-load-misses,1347,48787629,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.101780588,cache-misses,116564,48782680,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.201945025,dTLB-load-misses,65,348042,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.201945025,iTLB-load-misses,41,348042,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.201945025,cache-misses,962,348042,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.302096517,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.302096517,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.302096517,cache-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.402243460,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.402243460,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.402243460,cache-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.502400072,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.502400072,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.502400072,cache-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.602538019,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.602538019,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.602538019,cache-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.702677348,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.702677348,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.702677348,cache-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.802819562,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.802819562,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.802819562,cache-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.902958190,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.902958190,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,1.902958190,cache-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,2.003102950,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,2.003102950,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,2.003102950,cache-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,2.003294210,dTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,2.003294210,iTLB-load-misses,,0,100.00
2026-05-13T23:18:56+00:00,minimal,stock,idle,19,vm-2270366-1778714333928,2270371,2.003294210,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.100122407,dTLB-load-misses,8607,98496540,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.100122407,iTLB-load-misses,671,98492302,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.100122407,cache-misses,88424,98488676,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.200307072,dTLB-load-misses,7507,100129740,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.200307072,iTLB-load-misses,114,100129169,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.200307072,cache-misses,68568,100128918,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.300463714,dTLB-load-misses,8196,90368794,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.300463714,iTLB-load-misses,376,90362893,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.300463714,cache-misses,84786,90357553,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.400631367,dTLB-load-misses,676,15649309,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.400631367,iTLB-load-misses,186,15649309,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.400631367,cache-misses,13617,15649309,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.500805231,dTLB-load-misses,2314,43904034,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.500805231,iTLB-load-misses,289,43904034,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.500805231,cache-misses,36206,43904034,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.600956011,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.600956011,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.600956011,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.701112893,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.701112893,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.701112893,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.801248125,dTLB-load-misses,0,96762,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.801248125,iTLB-load-misses,0,96762,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.801248125,cache-misses,0,96762,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.901386131,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.901386131,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,0.901386131,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.001522285,dTLB-load-misses,3460,64066320,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.001522285,iTLB-load-misses,455,64072701,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.001522285,cache-misses,87585,64078272,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.101686982,dTLB-load-misses,5483,52799163,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.101686982,iTLB-load-misses,1137,52798873,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.101686982,cache-misses,163263,52798893,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.201844455,dTLB-load-misses,1688,15395431,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.201844455,iTLB-load-misses,230,15389340,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.201844455,cache-misses,17303,15383749,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.301991309,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.301991309,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.301991309,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.402132382,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.402132382,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.402132382,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.502268274,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.502268274,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.502268274,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.602406872,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.602406872,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.602406872,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.702548486,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.702548486,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.702548486,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.802693125,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.802693125,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.802693125,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.902834297,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.902834297,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,1.902834297,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,2.002981471,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,2.002981471,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,2.002981471,cache-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,2.003312756,dTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,2.003312756,iTLB-load-misses,,0,100.00
2026-05-13T23:18:58+00:00,minimal,stock,idle,20,vm-2270547-1778714336152,2270552,2.003312756,cache-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.100118991,dTLB-load-misses,8677,95810799,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.100118991,iTLB-load-misses,853,95818033,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.100118991,cache-misses,304068,95823623,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.200308364,dTLB-load-misses,9785,98609720,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.200308364,iTLB-load-misses,187,98608116,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.200308364,cache-misses,355832,98607185,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.300463002,dTLB-load-misses,9794,97701855,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.300463002,iTLB-load-misses,506,97696225,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.300463002,cache-misses,387094,97691566,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.400628281,dTLB-load-misses,472,12206879,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.400628281,iTLB-load-misses,100,12206879,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.400628281,cache-misses,18238,12206879,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.500796735,dTLB-load-misses,3208,50241697,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.500796735,iTLB-load-misses,454,50241697,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.500796735,cache-misses,133106,50241697,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.600964949,dTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.600964949,iTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.600964949,cache-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.701111050,dTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.701111050,iTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.701111050,cache-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.801270608,dTLB-load-misses,0,78467,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.801270608,iTLB-load-misses,0,78467,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.801270608,cache-misses,0,78467,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.901461664,dTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.901461664,iTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,0.901461664,cache-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.001607736,dTLB-load-misses,3744,54713034,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.001607736,iTLB-load-misses,698,54719506,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.001607736,cache-misses,171912,54726299,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.101772513,dTLB-load-misses,6551,53717875,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.101772513,iTLB-load-misses,1391,53717314,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.101772513,cache-misses,292763,53716352,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.201926089,dTLB-load-misses,1712,14551499,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.201926089,iTLB-load-misses,217,14545588,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.201926089,cache-misses,58377,14539757,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.302074626,dTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.302074626,iTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.302074626,cache-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.402217611,dTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.402217611,iTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.402217611,cache-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.502369554,dTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.502369554,iTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.502369554,cache-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.602529743,dTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.602529743,iTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.602529743,cache-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.702691614,dTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.702691614,iTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.702691614,cache-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.802832606,dTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.802832606,iTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.802832606,cache-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.902978127,dTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.902978127,iTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,1.902978127,cache-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,2.003077130,dTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,2.003077130,iTLB-load-misses,,0,100.00
2026-05-13T23:19:00+00:00,minimal,stock,idle,21,vm-2270691-1778714338333,2270696,2.003077130,cache-misses,,0,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.100121165,dTLB-load-misses,9261,100380839,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.100121165,iTLB-load-misses,371,100375208,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.100121165,cache-misses,126402,100368977,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.200309817,dTLB-load-misses,8855,100133506,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.200309817,iTLB-load-misses,85,100132936,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.200309817,cache-misses,116581,100147222,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.300475727,dTLB-load-misses,9502,89171661,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.300475727,iTLB-load-misses,317,89165058,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.300475727,cache-misses,138135,89145101,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.400619504,dTLB-load-misses,744,15229432,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.400619504,iTLB-load-misses,105,15229432,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.400619504,cache-misses,15987,15229432,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.500762821,dTLB-load-misses,2692,43934700,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.500762821,iTLB-load-misses,244,43934700,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.500762821,cache-misses,49104,43934700,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.600900888,dTLB-load-misses,,0,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.600900888,iTLB-load-misses,,0,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.600900888,cache-misses,,0,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.701054414,dTLB-load-misses,,0,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.701054414,iTLB-load-misses,,0,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.701054414,cache-misses,,0,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.801193332,dTLB-load-misses,0,65573,100.00
2026-05-13T23:19:02+00:00,minimal,stock,idle,22,vm-2270841-1778714340526,2270846,0.801193332,iTLB-load-misses,0,65573,100.00
